Portugal,1985,16.0,16.0,98.46796086,98.25557408,47.38823529,77.03529412,7.62,1.48,22.82,25.5,41.3,107.2,0.002657021,3,9
Portugal,1986,16.0,16.0,98.59961301,98.403388,49.30588235,77.18235294,7.3,1.45,23.0,25.7,41.1,107.4,0.00245979,3,9
Portugal,1987,16.0,16.0,98.73126517,98.55120192,51.22352941,77.32941176,6.98,1.42,23.18,25.9,41.8,107.4,0.002292745,3,9
Portugal,1988,16.0,16.0,98.86291732,98.69901585,53.14117647,77.47647059,6.66,1.39,23.36,26.1,42.2,107.4,0.002174328,3,9
Portugal,1989,16.0,16.0,98.99456947,98.84682977,55.05882353,77.62352941,6.34,1.36,23.54,26.3,42.3,107.4,0.002085185,3,9
Portugal,1990,16.0,16.0,99.12622163,98.9946437,56.97647059,77.77058824,6.02,1.33,23.72,26.5,42.8,107.4,0.001947389,3,9
Portugal,1991,16.0,16.0,99.25787378,99.14245762,58.89411765,77.91764706,5.7,1.3,23.9,26.7,43.6,107.5,0.001916197,3,9
Portugal,1992,16.0,16.0,99.28231809,99.17112574,60.81176471,78.06470588,5.59,1.29,24.07,26.86,43.5,107.5,0.001832203,3,1
Portugal,1993,16.0,16.0,99.3067624,99.19979386,62.72941176,78.21176471,5.48,1.28,24.24,27.02,44.0,107.5,0.001788539,3,1
Portugal,1994,16.0,16.0,99.33120671,99.22846198,64.64705882,78.35882353,5.37,1.27,24.41,27.18,44.3,107.5,0.001643049,3,1
Portugal,1995,16.0,16.0,99.35565102,99.2571301,66.56470588,78.50588235,5.26,1.26,24.58,27.34,44.6,107.5,0.001531829,3,1
Portugal,1996,16.0,16.0,99.38009534,99.28579822,68.48235294,78.65294118,5.15,1.25,24.75,27.5,44.8,107.5,0.001496288,3,1
Portugal,1997,16.0,16.0,99.40453965,99.31446633,70.4,78.8,5.04,1.24,24.92,27.66,45.3,107.4,0.001457994,3,1
Portugal,2001,16.0,16.0,99.50231689,99.42913881,76.45,82.8,4.6,1.2,25.6,28.3,45.5,107.1,0.001283713,3,1
Portugal,2002,16.0,16.0,99.5267612,99.45780693,77.9625,83.8,4.577419355,1.2,25.67741935,28.38709677,45.7,107.0,0.001252326,3,1
Portugal,2003,16.0,16.0,99.55120551,99.48647505,79.475,84.8,4.55483871,1.2,25.75483871,28.47419355,46.0,106.8,0.001138858,3,1
Portugal,2004,16.0,16.0,99.57564982,99.51514317,80.9875,85.8,4.532258065,1.2,25.83225806,28.56129032,46.3,106.7,0.001073725,3,1
Portugal,2005,16.0,16.0,99.60009413,99.54381129,82.5,86.8,4.509677419,1.2,25.90967742,28.6483871,46.5,106.9,0.001016403,3,1
Portugal,2006,16.0,16.0,99.62453845,99.57247941,84.288,87.22,4.487096774,1.2,25.98709677,28.73548387,46.6,100.0,0.000902,3,1
Republic of Moldova,1990,16.0,18.0,98.6,99.6,56.2875,78.8625,11.25333333,1.733333333,21.27333333,24.02,48.5,109.2,0.004306918,4,9
Republic of Moldova,1991,16.0,18.0,98.6,99.6,55.375,78.125,10.90666667,1.666666667,21.44666667,24.24,48.5,109.6,0.004737003,4,9
Republic of Moldova,1992,16.0,18.0,98.6,99.6,54.4625,77.3875,10.56,1.6,21.62,24.46,48.2,109.55,0.004840175,4,9
Republic of Moldova,1995,16.0,18.0,98.6,99.6,51.725,75.175,9.52,1.4,22.14,25.12,47.9,108.7,0.004921006,4,9
Republic of Moldova,1996,16.0,18.0,98.6,99.6,50.8125,74.4375,9.173333333,1.333333333,22.31333333,25.34,47.9,109.3,0.004295111,4,9
Republic of Moldova,1998,16.0,18.0,98.6,99.6,47.53333333,69.93333333,8.48,1.2,22.66,25.78,47.9,108.9,0.003268027,4,9
Republic of Moldova,1999,16.0,18.0,98.6,99.6,45.16666667,66.16666667,8.133333333,1.133333333,22.83333333,26.0,47.9,108.9,0.003043179,4,0
Republic of Moldova,2000,16.0,18.0,98.6,99.6,42.8,62.4,7.786666667,1.066666667,23.00666667,26.22,47.9,108.9,0.002917055,4,0
Republic of Moldova,2001,16.0,18.0,98.6,99.6,42.76,63.48,7.44,1.0,23.18,26.44,47.8,108.8,0.002811169,4,0
Republic of Moldova,2002,16.0,18.0,98.6,99.6,42.72,64.56,7.093333333,0.933333333,23.35333333,26.66,47.7,108.8,0.002617236,4,0
Republic of Moldova,2003,16.0,18.0,98.6,99.6,42.68,65.64,6.746666667,0.866666667,23.52666667,26.88,47.6,108.7,0.002576188,4,0
Republic of Moldova,2004,16.0,18.0,98.6,99.6,42.64,66.72,6.4,0.8,23.7,27.1,47.4,108.7,0.002599402,4,0
Republic of Moldova,2006,16.0,18.0,98.6,99.6,41.6875,67.0625,10.53461538,1.580769231,21.95384615,25.50769231,47.1,100.0,0.002501794,4,0
Romania,1985,16.0,18.0,99.0,99.0,9.593333333,57.67333333,13.82,2.273333333,21.63333333,25.32666667,44.8,102.6,0.004868269,4,4
Romania,1986,16.0,18.0,99.0,99.0,10.20666667,57.62666667,13.56,2.22,21.7,25.38,44.7,102.7,0.005633122,4,4
Romania,1987,16.0,18.0,99.0,99.0,10.82,57.58,13.3,2.166666667,21.76666667,25.43333333,44.6,102.7,0.005993351,4,4
Romania,1988,16.0,18.0,99.0,99.0,11.43333333,57.53333333,13.04,2.113333333,21.83333333,25.48666667,44.5,102.7,0.005204461,4,4
Romania,1989,16.0,18.0,99.0,99.0,12.04666667,57.48666667,12.78,2.06,21.9,25.54,44.4,102.7,0.004725291,4,4
Romania,1990,16.0,18.0,99.0,99.0,12.66,57.44,12.52,2.006666667,21.96666667,25.59333333,44.3,102.7,0.004038611,4,4
Romania,1991,16.0,18.0,99.0,99.0,13.27333333,57.39333333,12.26,1.953333333,22.03333333,25.64666667,44.6,102.8,0.003922934,4,4
Romania,1992,16.0,18.0,99.10746203,99.18007019,13.88666667,57.34666667,12.0,1.9,22.1,25.7,45.0,103.5,0.003818958,4,4
Romania,1993,16.0,18.0,98.9746679,99.03648604,14.5,57.3,11.21,1.73,22.41,25.99,45.4,103.6,0.003894032,4,4
Romania,1994,16.0,18.0,98.84187376,98.8929019,17.0,58.38333333,10.42,1.56,22.72,26.28,45.8,103.7,0.003764811,4,4
Romania,1995,16.0,18.0,98.70907963,98.74931775,19.5,59.46666667,9.63,1.39,23.03,26.57,46.3,103.9,0.003490255,4,4
Romania,1996,16.0,18.0,98.57628549,98.60573361,22.0,60.55,8.84,1.22,23.34,26.86,45.6,104.0,0.003284856,4,4
Romania,1997,16.0,18.0,98.44349135,98.46214947,24.5,61.63333333,8.05,1.05,23.65,27.15,45.8,104.2,0.003262332,4,4
Romania,1998,16.0,18.0,98.31069722,98.31856532,27.0,62.71666667,7.26,0.88,23.96,27.44,45.6,104.3,0.00308687,4,4
Romania,2000,16.0,18.0,98.04510895,98.03139703,31.24,65.1,5.68,0.54,24.58,28.02,46.0,104.7,0.00281838,4,0
Romania,2001,16.0,18.0,97.91231482,97.88781289,32.98,66.4,4.89,0.37,24.89,28.31,46.2,104.7,0.002550118,4,0
Romania,2002,16.0,18.0,97.77952068,97.74422874,34.72,67.7,4.1,0.2,25.2,28.6,45.6,104.8,0.002350097,4,0
Romania,2003,16.0,18.0,97.71462838,97.66627777,36.46,69.0,3.933333333,0.188888889,25.35555556,28.73333333,45.2,104.9,0.002482104,4,0
Romania,2005,16.0,18.0,97.58484379,97.51037583,39.46538462,70.77307692,3.6,0.166666667,25.66666667,29.0,46.2,105.3,0.00255015,4,0
Romania,2006,16.0,18.0,97.51995149,97.43242486,40.73076923,71.24615385,3.433333333,0.155555556,25.82222222,29.13333333,46.3,100.0,0.002555074,4,0
Russian Federation,1985,18.0,18.0,98.96841571,98.97238415,34.78666667,54.56666667,11.22,2.5,21.28,23.92,48.7,115.4,0.002804547,4,0
Russian Federation,1986,18.0,18.0,99.0,99.0,36.16,55.7,11.14,2.5,21.41,24.04,48.6,113.9,0.002793677,4,0
Russian Federation,1987,18.0,18.0,99.0,99.0,37.53333333,56.83333333,11.06,2.5,21.54,24.16,48.5,112.4,0.002926817,4,0
Russian Federation,1988,18.0,18.0,99.0,99.0,38.90666667,57.96666667,10.98,2.5,21.67,24.28,48.5,112.0,0.003015675,4,0
Russian Federation,1989,18.0,18.0,99.74946473,99.69100528,40.28,59.1,10.9,2.5,21.8,24.4,48.4,114.0,0.003253027,4,0
Russian Federation,1990,18.0,18.0,99.74755208,99.69008818,41.65333333,60.23333333,10.65384615,2.430769231,21.86153846,24.46153846,48.4,113.4,0.003493021,4,0
Russian Federation,1991,18.0,18.0,99.74563943,99.68917108,43.02666667,61.36666667,10.40769231,2.361538462,21.92307692,24.52307692,48.5,113.32,0.003490083,4,0
Russian Federation,1992,18.0,18.0,99.74372678,99.68825398,44.4,62.5,10.16153846,2.292307692,21.98461538,24.58461538,48.8,113.24,0.003300473,4,0
Russian Federation,1993,18.0,18.0,99.74181413,99.68733688,46.5,64.65,9.915384615,2.223076923,22.04615385,24.64615385,48.3,113.16,0.003076584,4,9
Russian Federation,1994,18.0,18.0,99.73990148,99.68641978,48.6,66.8,9.669230769,2.153846154,22.10769231,24.70769231,47.9,113.08,0.003242622,4,9
Russian Federation,1995,18.0,18.0,99.73798883,99.68550268,47.5,63.4,9.423076923,2.084615385,22.16923077,24.76923077,47.6,113.0,0.003011488,4,9
Russian Federation,1996,18.0,18.0,99.73607618,99.68458557,47.1,65.3,9.176923077,2.015384615,22.23076923,24.83076923,47.7,113.16,0.002654677,4,9
Russian Federation,1997,18.0,18.0,99.73416353,99.68366847,49.2875,67.6125,8.930769231,1.946153846,22.29230769,24.89230769,47.7,113.32,0.002487105,4,9
Russian Federation,1998,18.0,18.0,99.73225088,99.68275137,51.475,69.925,8.684615385,1.876923077,22.35384615,24.95384615,47.8,113.48,0.002403999,4,9
Russian Federation,1999,18.0,18.0,99.73033823,99.68183427,53.6625,72.2375,8.438461538,1.807692308,22.41538462,25.01538462,48.0,113.64,0.002138932,4,9
Russian Federation,2000,18.0,18.0,99.72842558,99.68091717,55.85,74.55,8.192307692,1.738461538,22.47692308,25.07692308,48.3,113.8,0.002083774,4,9
Russian Federation,2001,18.0,18.0,99.72651293,99.68000007,58.0375,76.8625,7.946153846,1.669230769,22.53846154,25.13846154,48.6,114.3,0.002123458,4,9
Russian Federation,2002,18.0,18.0,99.72460028,99.67908297,60.225,79.175,7.7,1.6,22.6,25.2,49.0,114.6,0.002185847,4,9
Russian Federation,2003,18.0,18.0,99.72877811,99.67704514,62.4125,81.4875,7.725,1.625,22.825,25.425,48.7,114.9,0.002197579,4,9
Russian Federation,2004,18.0,18.0,99.73295594,99.6750073,64.6,83.8,7.75,1.65,23.05,25.65,48.9,115.3,0.002224177,4,1
Russian Federation,2005,18.0,18.0,99.73713377,99.67296947,64.73333333,82.36666667,7.775,1.675,23.275,25.875,49.0,115.5,0.002183171,4,1
Russian Federation,2006,18.0,18.0,99.7413116,99.67093163,64.86666667,80.93333333,7.8,1.7,23.5,26.1,49.0,100.0,0.002079809,4,1
Russian Federation,2010,18.0,18.0,99.75802293,99.6627803,69.12,82.9,7.9,1.8,24.4,27.0,49.05714286,100.0,0.001506716,4,1
Rwanda,1991,21.0,21.0,74.89654159,70.80427119,11.56666667,20.06666667,10.89615385,2.330769231,22.68461538,24.37692308,51.8,106.7,0.00612978,5,2
Saint Lucia,1994,18.0,18.0,84.69577858,83.59577858,41.78571429,43.1,2.53,0.74,30.43,32.88,40.7,105.8,0.008743243,1,3
Saint Lucia,1995,18.0,18.0,85.53923879,84.43923879,41.1,42.4,3.14,0.82,29.34,32.14,39.3,103.5,0.008826667,1,3
Samoa,1991,19.0,21.0,99.04444444,99.12,21.03636364,21.82727273,6.95,1.15,23.75,27.95,31.6,90.7,0.002974679,8,4
Samoa,2001,19.0,21.0,99.34697949,99.28353846,24.12727273,25.64545455,7.1,1.2,24.3,28.6,31.7,92.0,0.004253333,8,4
Samoa,2006,19.0,21.0,99.45853714,99.36001429,25.67272727,27.55454545,7.4125,1.075,24.1125,28.6625,32.3,92.18,0.002829333,8,4
Serbia,2005,18.0,18.0,99.27081,99.29105,18.6,41.2,5.2,1.0,25.9,29.8,42.6,102.2,0.001039921,4,4
Singapore,1980,21.0,21.0,96.28811608,96.40878473,60.4,73.04,2.3,0.4,26.2,28.4,33.90952381,95.7,0.00145224,8,6
Singapore,1982,21.0,21.0,96.84736557,96.89805195,58.8,74.2,2.12,0.36,26.36,28.7,34.38571429,95.94,0.001201783,8,6
Singapore,1985,21.0,21.0,97.68623981,97.63195278,55.32,69.88,1.85,0.3,26.6,29.15,35.1,96.3,0.000838,8,6
Singapore,1986,21.0,21.0,97.96586456,97.87658638,54.16,68.44,1.76,0.28,26.68,29.3,36.0,96.78,0.000702,8,6
Singapore,1987,21.0,21.0,98.2454893,98.12121999,53.0,67.0,1.67,0.26,26.76,29.45,37.0,97.26,0.000626,8,6
Singapore,1988,21.0,21.0,98.52511405,98.3658536,52.8,66.6,1.58,0.24,26.84,29.6,37.7,97.74,0.000575,8,6
Singapore,1989,21.0,21.0,98.80473879,98.61048721,52.6,66.2,1.49,0.22,26.92,29.75,38.4,98.22,0.000558,8,6
Singapore,1990,21.0,21.0,99.08436354,98.85512082,52.4,65.8,1.4,0.2,27.0,29.9,38.7,98.7,0.00063,8,6
Singapore,1991,21.0,21.0,99.1263871,98.91060821,52.2,65.4,1.36,0.19,26.95,29.91,39.0,98.68,0.000602,8,6
Singapore,1992,21.0,21.0,99.16841065,98.9660956,52.0,65.0,1.32,0.18,26.9,29.92,39.2,98.66,0.000534,8,6
Singapore,1993,21.0,21.0,99.21043421,99.02158299,52.6,64.4,1.28,0.17,26.85,29.93,39.0,98.64,0.000516,8,6
Singapore,1994,21.0,21.0,99.25245777,99.07707038,53.2,63.8,1.24,0.16,26.8,29.94,38.9,98.62,0.000438,8,6
Singapore,1995,21.0,21.0,99.29448132,99.13255777,53.8,63.2,1.2,0.15,26.75,29.95,38.7,98.6,0.00038,8,6
Singapore,1996,21.0,21.0,99.33650488,99.18804516,54.4,62.6,1.16,0.14,26.7,29.96,39.4,99.2,0.000393,8,6
Singapore,1997,21.0,21.0,99.37852844,99.24353255,55.0,62.0,1.12,0.13,26.65,29.97,39.3,99.5,0.000387,8,6
Singapore,1998,21.0,21.0,99.420552,99.29901994,55.09166667,62.07916667,1.08,0.12,26.6,29.98,39.5,99.8,0.000426,8,6
Singapore,1999,21.0,21.0,99.46257555,99.35450733,55.18333333,62.15833333,1.04,0.11,26.55,29.99,39.7,100.0,0.000457,8,6
Singapore,2000,21.0,21.0,99.50459911,99.40999472,55.275,62.2375,1.0,0.1,26.5,30.0,40.0,98.6,0.000486,8,6
Singapore,2001,21.0,21.0,99.53080592,99.44278431,55.36666667,62.31666667,0.94,0.1,26.64,30.04,39.0,100.5,0.000442,8,6
Singapore,2002,21.0,21.0,99.55701273,99.47557391,55.45833333,62.39583333,0.88,0.1,26.78,30.08,39.5,100.8,0.000406,8,6
Singapore,2003,21.0,21.0,99.58321954,99.5083635,55.55,62.475,0.82,0.1,26.92,30.12,39.2,101.0,0.000342,8,6
Singapore,2004,21.0,21.0,99.60942635,99.5411531,55.64166667,62.55416667,0.76,0.1,27.06,30.16,39.8,101.2,0.000355,8,6
Slovakia,1988,18.0,18.0,99.6,99.7,35.03,71.1,6.981818182,1.272727273,22.49090909,25.36363636,46.1,104.2,0.003544129,4,0
Slovakia,1989,18.0,18.0,99.6,99.7,37.02,72.06666667,6.954545455,1.281818182,22.52727273,25.40909091,46.2,104.3,0.003546503,4,0
Slovakia,1990,18.0,18.0,99.6,99.7,39.01,73.03333333,6.927272727,1.290909091,22.56363636,25.45454545,46.3,104.5,0.00356963,4,0
Slovakia,1991,18.0,18.0,99.6,99.7,41.0,74.0,6.9,1.3,22.6,25.5,46.3,104.9,0.004056785,4,0
Slovakia,1992,18.0,18.0,99.6,99.7,45.1,74.96666667,6.39,1.21,22.88,25.78,46.2,105.1,0.00393025,4,9
Slovakia,1993,18.0,18.0,99.6,99.7,49.2,75.93333333,5.88,1.12,23.16,26.06,46.0,105.2,0.003841316,4,9
Slovakia,1994,18.0,18.0,99.6,99.7,53.3,76.9,5.37,1.03,23.44,26.34,44.5,105.3,0.003248907,4,9
Slovakia,1995,18.0,18.0,99.6,99.7,57.4,77.86666667,4.86,0.94,23.72,26.62,44.7,105.3,0.002744913,4,9
Slovakia,1997,18.0,18.0,99.6,99.7,65.6,79.8,3.84,0.76,24.28,27.18,45.2,105.5,0.00236084,4,1
Slovakia,1998,18.0,18.0,99.6,99.7,67.59,80.76666667,3.33,0.67,24.56,27.46,45.0,105.6,0.002185105,4,1
Slovakia,1999,18.0,18.0,99.6,99.7,69.58,81.73333333,2.82,0.58,24.84,27.74,45.2,105.7,0.002045865,4,1
Slovakia,2001,18.0,18.0,99.6,99.7,73.56,83.66666667,1.8,0.4,25.4,28.3,45.5,105.9,0.001674603,4,1
Slovakia,2002,18.0,18.0,99.6,99.7,75.55,84.63333333,1.64,0.36,25.84,28.66,45.4,106.0,0.001652237,4,1
Slovakia,2004,18.0,18.0,99.6,99.7,79.53,86.56666667,1.32,0.28,26.72,29.38,45.2,106.0,0.001524513,4,1
Slovenia,1987,18.0,18.0,98.9609513,98.96498609,47.52,76.244,2.42,0.58,23.62,27.56,45.8,106.1,0.002384086,4,9
Slovenia,1988,18.0,18.0,99.0,99.0,49.48,76.576,2.34,0.56,23.915,27.795,45.7,106.1,0.002177734,4,9
Slovenia,1989,18.0,18.0,99.0,99.0,51.44,76.908,2.26,0.54,24.21,28.03,45.6,106.2,0.001858115,4,9
Slovenia,1990,18.0,18.0,99.0,99.0,53.4,77.24,2.18,0.52,24.505,28.265,45.5,106.0,0.001692829,4,9
Slovenia,1991,18.0,18.0,99.7790094,99.73696648,55.36,77.572,2.1,0.5,24.8,28.5,45.6,106.1,0.001471442,4,9
Slovenia,1992,18.0,18.0,99.78269868,99.7409706,57.32,77.904,1.936363636,0.454545455,25.29090909,28.82727273,45.9,106.1,0.001360116,4,9
Slovenia,1993,18.0,18.0,99.78638795,99.74497471,59.28,78.236,1.772727273,0.409090909,25.78181818,29.15454545,46.4,106.2,0.00113773,4,9
Slovenia,1994,18.0,18.0,99.79007723,99.74897883,61.24,78.568,1.609090909,0.363636364,26.27272727,29.48181818,45.9,106.3,0.001014577,4,1
Slovenia,1995,18.0,18.0,99.79376651,99.75298295,63.2,78.9,1.445454545,0.318181818,26.76363636,29.80909091,46.0,105.3,0.000949,4,1
Slovenia,1996,18.0,18.0,99.79745578,99.75698706,65.16,79.232,1.281818182,0.272727273,27.25454545,30.13636364,46.1,105.5,0.00079,4,1
Slovenia,1998,18.0,18.0,99.80483434,99.7649953,69.08,79.896,0.954545455,0.181818182,28.23636364,30.79090909,46.4,105.1,0.000593,4,1
Slovenia,1999,18.0,18.0,99.80852362,99.76899942,71.04,80.228,0.790909091,0.136363636,28.72727273,31.11818182,46.2,105.0,0.000539,4,1
Slovenia,2000,18.0,18.0,99.81221289,99.77300353,73.0,80.56,0.627272727,0.090909091,29.21818182,31.44545455,46.2,105.1,0.000503,4,1
Slovenia,2001,18.0,18.0,99.81590217,99.77700765,74.96,80.892,0.463636364,0.045454545,29.70909091,31.77272727,46.1,104.6,0.000435,4,1
Slovenia,2002,18.0,18.0,99.81959145,99.78101177,76.92,81.224,0.3,0.0,30.2,32.1,46.1,104.5,0.00038,4,1
South Africa,1996,18.0,18.0,93.90514991,93.49841007,53.61111111,54.83333333,3.4,0.8,27.9,30.3,39.9,108.0,0.007554975,5,3
South Africa,2001,18.0,18.0,95.80831542,95.11057814,57.45,58.1,4.114285714,1.8,27.97142857,30.51428571,38.8,107.8,0.007182715,5,6
Spain,1981,18.0,18.0,98.6419492,98.64133357,28.3,53.25,5.6,1.8,23.1,26.0,27.74761905,99.0,0.001903551,3,4
Spain,1986,18.0,18.0,99.10581433,99.09069178,40.94,61.57,4.0,1.25,24.55,27.2,30.3,103.8,0.001359526,3,0
Spain,1987,18.0,18.0,99.19858736,99.18056342,43.88,63.74,3.68,1.14,24.84,27.44,32.5,103.9,0.0012902,3,0
Spain,1988,18.0,18.0,99.29136038,99.27043506,46.82,65.91,3.36,1.03,25.13,27.68,33.7,104.0,0.001237271,3,6
Spain,1989,18.0,18.0,99.38413341,99.36030671,49.76,68.08,3.04,0.92,25.42,27.92,33.9,104.0,0.001078178,3,6
Spain,1990,18.0,18.0,99.47690643,99.45017835,52.7,70.25,2.72,0.81,25.71,28.16,34.4,104.1,0.000972,3,6
Spain,1991,18.0,18.0,99.56967946,99.54004999,55.64,72.42,2.4,0.7,26.0,28.4,34.8,104.2,0.000898,3,6
Spain,1992,18.0,18.0,99.56740198,99.54231001,58.58,74.59,2.28,0.67,26.33,28.72,35.6,104.2,0.000819,3,6
Spain,1993,18.0,18.0,99.5651245,99.54457002,61.52,76.76,2.16,0.64,26.66,29.04,36.3,104.2,0.000739,3,1
Spain,1994,18.0,18.0,99.56284702,99.54683004,64.46,78.93,2.04,0.61,26.99,29.36,37.1,104.2,0.000655,3,1
Spain,1995,18.0,18.0,99.56056954,99.54909005,67.4,81.1,1.92,0.58,27.32,29.68,37.7,104.2,0.000595,3,1
Spain,1996,18.0,18.0,99.55829206,99.55135007,67.05,78.75,1.8,0.55,27.65,30.0,38.0,104.2,0.000554,3,1
Spain,1997,18.0,18.0,99.55601458,99.55361008,66.7,76.4,1.68,0.52,27.98,30.32,38.5,104.2,0.000557,3,1
Spain,1998,18.0,18.0,99.55373711,99.5558701,66.35,74.05,1.56,0.49,28.31,30.64,38.6,104.2,0.000537,3,1
Spain,2005,18.0,18.0,99.53779475,99.5716902,62.82857143,66.55714286,0.95483871,0.374193548,30.02258065,32.12903226,40.9,103.0,0.000561,3,6
Sri Lanka,1981,18.0,18.0,90.19226616,91.87976546,33.7,47.7,9.9,1.0,24.4,27.9,30.61428571,95.58,0.004063284,7,3
Sri Lanka,1982,18.0,18.0,90.46208449,92.03904161,31.9,57.8,9.4,1.04,24.5,27.885,30.68571429,95.86,0.004045216,7,3
Sri Lanka,1985,18.0,18.0,91.27153947,92.51687007,37.12,60.14,7.9,1.16,24.8,27.84,30.9,96.7,0.00373747,7,3
Sri Lanka,1986,18.0,18.0,91.54135779,92.67614622,38.86,60.92,7.4,1.2,24.9,27.825,30.4,96.2,0.003570757,7,3
Sri Lanka,1987,18.0,18.0,91.81117612,92.83542237,40.6,61.7,6.9,1.24,25.0,27.81,31.9,96.2,0.003415104,7,3
Sri Lanka,1988,18.0,18.0,92.08099445,92.99469852,41.11666667,62.43333333,7.178571429,1.28,24.91428571,27.795,33.3,96.2,0.003097049,7,3
Sri Lanka,1989,18.0,18.0,92.35081277,93.15397467,41.63333333,63.16666667,7.457142857,1.32,24.82857143,27.78,34.7,96.2,0.00337735,7,3
Sri Lanka,1991,18.0,18.0,92.89044943,93.47252698,42.66666667,64.63333333,8.014285714,1.4,24.65714286,27.75,34.6,97.55,0.003015075,7,3
Sri Lanka,1995,18.0,18.0,93.96972273,94.10963158,45.38571429,67.21428571,9.128571429,1.56,24.31428571,27.69,32.7,99.0,0.003138216,7,3
Sri Lanka,1996,18.0,18.0,94.23954106,94.26890773,46.22857143,67.77142857,9.407142857,1.6,24.22857143,27.675,32.3,96.2,0.003103222,7,6
Sri Lanka,2001,18.0,18.0,95.58863269,95.06528849,50.11666667,69.66666667,10.8,1.8,23.8,27.6,33.0,102.1,0.002892296,7,6
Sri Lanka,2006,18.0,18.0,97.93921435,97.0270818,52.7,68.0,9.466666667,2.0,23.63333333,27.51666667,32.4,100.0,0.001982002,7,6
Suriname,1992,20.0,20.0,84.8128003,90.90217977,46.6,48.0,8.32,1.33,25.74,29.34,35.0,99.6,0.008257282,2,3
Suriname,1993,20.0,20.0,85.58998663,91.29498838,45.85,47.2625,7.91,1.2775,25.995,29.545,33.3,99.6,0.008870813,2,3
Suriname,1994,20.0,20.0,86.36717296,91.68779699,45.1,46.525,7.5,1.225,26.25,29.75,33.6,99.6,0.006924528,2,3
Suriname,1995,20.0,20.0,87.1443593,92.0806056,44.35,45.7875,7.09,1.1725,26.505,29.955,34.3,99.6,0.006688372,2,3
Suriname,1996,20.0,20.0,87.92154563,92.47341421,43.6,45.05,6.68,1.12,26.76,30.16,34.3,99.58,0.00716055,2,3
Suriname,1997,20.0,20.0,88.69873196,92.86622282,42.85,44.3125,6.27,1.0675,27.015,30.365,35.3,99.56,0.00840724,2,3
Suriname,1998,20.0,20.0,89.47591829,93.25903143,42.1,43.575,5.86,1.015,27.27,30.57,36.2,99.54,0.0068125,2,3
Suriname,1999,20.0,20.0,90.25310462,93.65184004,41.35,42.8375,5.45,0.9625,27.525,30.775,36.6,99.52,0.00645815,2,3
Suriname,2000,20.0,20.0,91.03029095,94.04464865,40.6,42.1,5.04,0.91,27.78,30.98,36.6,99.5,0.00669697,2,3
Suriname,2001,20.0,20.0,91.80747729,94.43745726,41.33333333,42.68333333,4.63,0.8575,28.035,31.185,36.7,99.3,0.007175214,2,3
Suriname,2002,20.0,20.0,92.58466362,94.83026587,42.06666667,43.26666667,4.22,0.805,28.29,31.39,36.7,99.1,0.007264706,2,3
Suriname,2003,20.0,20.0,93.36184995,95.22307448,42.8,43.85,3.81,0.7525,28.545,31.595,36.8,98.9,0.006243802,2,3
Suriname,2004,20.0,20.0,94.13903628,95.61588309,43.53333333,44.43333333,3.4,0.7,28.8,31.8,34.6,98.4,0.006228571,2,3
Suriname,2005,20.0,20.0,95.45838194,96.55587639,44.26666667,45.01666667,2.99,0.6475,29.055,32.005,34.8,99.7,0.005763052,2,3
Suriname,2006,20.0,20.0,96.7777276,97.49586969,45.0,45.6,2.58,0.595,29.31,32.21,35.0,99.66,0.005746032,2,3
Sweden,1981,18.0,18.0,99.0,99.0,72.0,78.0,0.98,0.126666667,28.02666667,30.52666667,47.28095238,99.0,0.000988,3,1
Sweden,1985,18.0,18.0,99.0,99.0,70.08,77.25333333,0.5,0.1,29.6,32.1,47.3,102.5,0.000742,3,1
Sweden,1986,18.0,18.0,99.0,99.0,69.6,77.06666667,0.5,0.1,29.77,32.25,47.3,102.5,0.000748,3,1
Sweden,1987,18.0,18.0,99.0,99.0,69.12,76.88,0.5,0.1,29.94,32.4,47.5,102.6,0.000704,3,1
Sweden,1988,18.0,18.0,99.0,99.0,68.64,76.69333333,0.5,0.1,30.11,32.55,47.6,102.6,0.000727,3,1
Sweden,1989,18.0,18.0,99.0,99.0,68.16,76.50666667,0.5,0.1,30.28,32.7,47.7,102.5,0.000809,3,1
Sweden,1990,18.0,18.0,99.0,99.0,67.68,76.32,0.5,0.1,30.45,32.85,47.7,102.4,0.000895,3,1
Sweden,1991,18.0,18.0,99.0,99.0,67.2,76.13333333,0.5,0.1,30.62,33.0,47.6,102.4,0.000817,3,1
Sweden,1992,18.0,18.0,99.0,99.0,66.72,75.94666667,0.5,0.1,30.79,33.15,47.6,102.4,0.000717,3,1
Sweden,1993,18.0,18.0,99.0,99.0,66.24,75.76,0.5,0.1,30.96,33.3,47.5,102.4,0.000645,3,1
Sweden,1994,18.0,18.0,99.0,99.0,65.76,75.57333333,0.5,0.1,31.13,33.45,47.3,102.4,0.000543,3,1
Sweden,1995,18.0,18.0,99.0,99.0,65.28,75.38666667,0.5,0.1,31.3,33.6,47.4,102.4,0.000479,3,1
Sweden,1996,18.0,18.0,99.0,99.0,64.8,75.2,0.5,0.1,31.4375,33.7125,47.5,102.4,0.000426,3,1
Sweden,1997,18.0,18.0,99.0,99.0,64.32,75.01333333,0.5,0.1,31.575,33.825,47.2,102.4,0.000274,3,1
Sweden,1998,18.0,18.0,99.0,99.0,63.84,74.82666667,0.5,0.1,31.7125,33.9375,46.9,102.4,0.000256,3,1
